  1891    0.23816E+03    0.11228E+02   -0.43736E+01    0.39883E+05    0.11123E+02
  1892    0.23723E+03    0.11273E+02   -0.45521E+01    0.39807E+05    0.11154E+02
  1893    0.23632E+03    0.11316E+02   -0.47334E+01    0.39730E+05    0.11182E+02
  1894    0.23542E+03    0.11358E+02   -0.49177E+01    0.39653E+05    0.11210E+02
  1895    0.23454E+03    0.11400E+02   -0.51048E+01    0.39577E+05    0.11236E+02
  1896    0.23368E+03    0.11440E+02   -0.52946E+01    0.39501E+05    0.11260E+02
  1897    0.23283E+03    0.11478E+02   -0.54871E+01    0.39425E+05    0.11283E+02
  1898    0.23201E+03    0.11516E+02   -0.56822E+01    0.39349E+05    0.11304E+02
  1899    0.23120E+03    0.11553E+02   -0.58798E+01    0.39273E+05    0.11324E+02
  1900    0.23041E+03    0.11588E+02   -0.60799E+01    0.39197E+05    0.11342E+02
  1901    0.22963E+03    0.11622E+02   -0.62824E+01    0.39121E+05    0.11359E+02
  1902    0.22888E+03    0.11654E+02   -0.64872E+01    0.39046E+05    0.11375E+02
  1903    0.22814E+03    0.11685E+02   -0.66941E+01    0.38970E+05    0.11390E+02
  1904    0.22742E+03    0.11715E+02   -0.69030E+01    0.38895E+05    0.11403E+02
  1905    0.22672E+03    0.11744E+02   -0.71138E+01    0.38820E+05    0.11415E+02
  1906    0.22604E+03    0.11772E+02   -0.73263E+01    0.38745E+05    0.11425E+02
  1907    0.22537E+03    0.11798E+02   -0.75405E+01    0.38670E+05    0.11435E+02
  1908    0.22472E+03    0.11822E+02   -0.77561E+01    0.38595E+05    0.11442E+02
  1909    0.22409E+03    0.11846E+02   -0.79732E+01    0.38520E+05    0.11449E+02
  1910    0.22348E+03    0.11868E+02   -0.81914E+01    0.38446E+05    0.11454E+02
  1911    0.22288E+03    0.11889E+02   -0.84108E+01    0.38371E+05    0.11457E+02
  1912    0.22230E+03    0.11909E+02   -0.86312E+01    0.38297E+05    0.11459E+02
  1913    0.22174E+03    0.11927E+02   -0.88524E+01    0.38223E+05    0.11460E+02
  1914    0.22119E+03    0.11944E+02   -0.90743E+01    0.38149E+05    0.11460E+02
  1915    0.22066E+03    0.11959E+02   -0.92968E+01    0.38075E+05    0.11457E+02
  1916    0.22015E+03    0.11974E+02   -0.95198E+01    0.38001E+05    0.11454E+02
  1917    0.21965E+03    0.11987E+02   -0.97431E+01    0.37928E+05    0.11449E+02
  1918    0.21917E+03    0.11998E+02   -0.99667E+01    0.37854E+05    0.11443E+02
  1919    0.21871E+03    0.12009E+02   -0.10190E+02    0.37781E+05    0.11435E+02
  1920    0.21826E+03    0.12018E+02   -0.10414E+02    0.37708E+05    0.11425E+02
  1921    0.21783E+03    0.12025E+02   -0.10637E+02    0.37635E+05    0.11415E+02
  1922    0.21741E+03    0.12032E+02   -0.10860E+02    0.37562E+05    0.11402E+02
  1923    0.21701E+03    0.12037E+02   -0.11083E+02    0.37489E+05    0.11388E+02
  1924    0.21662E+03    0.12040E+02   -0.11305E+02    0.37416E+05    0.11373E+02
  1925    0.21625E+03    0.12043E+02   -0.11526E+02    0.37344E+05    0.11356E+02
  1926    0.21590E+03    0.12044E+02   -0.11747E+02    0.37271E+05    0.11338E+02
  1927    0.21556E+03    0.12043E+02   -0.11967E+02    0.37199E+05    0.11318E+02
  1928    0.21523E+03    0.12042E+02   -0.12185E+02    0.37127E+05    0.11297E+02
  1929    0.21492E+03    0.12039E+02   -0.12402E+02    0.37055E+05    0.11274E+02
  1930    0.21463E+03    0.12034E+02   -0.12618E+02    0.36983E+05    0.11250E+02
  1931    0.21435E+03    0.12028E+02   -0.12833E+02    0.36911E+05    0.11224E+02
  1932    0.21408E+03    0.12021E+02   -0.13046E+02    0.36840E+05    0.11196E+02
  1933    0.21383E+03    0.12013E+02   -0.13257E+02    0.36768E+05    0.11167E+02
  1934    0.21359E+03    0.12003E+02   -0.13466E+02    0.36697E+05    0.11136E+02
  1935    0.21337E+03    0.11992E+02   -0.13674E+02    0.36626E+05    0.11104E+02
  1936    0.21316E+03    0.11979E+02   -0.13879E+02    0.36555E+05    0.11070E+02
  1937    0.21296E+03    0.11965E+02   -0.14082E+02    0.36484E+05    0.11034E+02
  1938    0.21278E+03    0.11950E+02   -0.14282E+02    0.36413E+05    0.10997E+02
  1939    0.21261E+03    0.11933E+02   -0.14481E+02    0.36343E+05    0.10959E+02
  1940    0.21246E+03    0.11915E+02   -0.14676E+02    0.36272E+05    0.10918E+02
  1941    0.21232E+03    0.11896E+02   -0.14869E+02    0.36202E+05    0.10876E+02
  1942    0.21219E+03    0.11875E+02   -0.15059E+02    0.36132E+05    0.10833E+02
  1943    0.21208E+03    0.11853E+02   -0.15246E+02    0.36062E+05    0.10788E+02
  1944    0.21198E+03    0.11830E+02   -0.15429E+02    0.35992E+05    0.10741E+02
  1945    0.21189E+03    0.11805E+02   -0.15610E+02    0.35922E+05    0.10692E+02
  1946    0.21181E+03    0.11778E+02   -0.15787E+02    0.35852E+05    0.10642E+02
  1947    0.21175E+03    0.11751E+02   -0.15960E+02    0.35783E+05    0.10590E+02
  1948    0.21170E+03    0.11722E+02   -0.16130E+02    0.35714E+05    0.10536E+02
  1949    0.21166E+03    0.11691E+02   -0.16296E+02    0.35645E+05    0.10481E+02
  1950    0.21164E+03    0.11659E+02   -0.16458E+02    0.35576E+05    0.10424E+02
  1951    0.21163E+03    0.11626E+02   -0.16617E+02    0.35507E+05    0.10365E+02
  1952    0.21163E+03    0.11592E+02   -0.16771E+02    0.35438E+05    0.10305E+02
  1953    0.21164E+03    0.11556E+02   -0.16921E+02    0.35370E+05    0.10243E+02
  1954    0.21166E+03    0.11518E+02   -0.17068E+02    0.35301E+05    0.10179E+02
  1955    0.21169E+03    0.11480E+02   -0.17210E+02    0.35233E+05    0.10114E+02
  1956    0.21174E+03    0.11440E+02   -0.17350E+02    0.35165E+05    0.10047E+02
  1957    0.21179E+03    0.11399E+02   -0.17485E+02    0.35097E+05    0.99791E+01
  1958    0.21186E+03    0.11357E+02   -0.17617E+02    0.35029E+05    0.99094E+01
  1959    0.21194E+03    0.11313E+02   -0.17746E+02    0.34961E+05    0.98382E+01
  1960    0.21202E+03    0.11269E+02   -0.17872E+02    0.34894E+05    0.97657E+01
  1961    0.21212E+03    0.11223E+02   -0.17994E+02    0.34826E+05    0.96918E+01
  1962    0.21222E+03    0.11177E+02   -0.18113E+02    0.34759E+05    0.96165E+01
  1963    0.21234E+03    0.11129E+02   -0.18229E+02    0.34692E+05    0.95400E+01
  1964    0.21246E+03    0.11080E+02   -0.18342E+02    0.34624E+05    0.94621E+01
  1965    0.21260E+03    0.11030E+02   -0.18452E+02    0.34557E+05    0.93831E+01
  1966    0.21274E+03    0.10979E+02   -0.18559E+02    0.34490E+05    0.93029E+01
  1967    0.21289E+03    0.10928E+02   -0.18663E+02    0.34424E+05    0.92214E+01
  1968    0.21304E+03    0.10875E+02   -0.18765E+02    0.34357E+05    0.91389E+01
  1969    0.21321E+03    0.10821E+02   -0.18864E+02    0.34290E+05    0.90553E+01
  1970    0.21338E+03    0.10767E+02   -0.18961E+02    0.34224E+05    0.89706E+01
  1971    0.21356E+03    0.10712E+02   -0.19055E+02    0.34157E+05    0.88849E+01
  1972    0.21375E+03    0.10655E+02   -0.19147E+02    0.34091E+05    0.87982E+01
  1973    0.21395E+03    0.10599E+02   -0.19237E+02    0.34024E+05    0.87105E+01
  1974    0.21415E+03    0.10541E+02   -0.19325E+02    0.33958E+05    0.86219E+01
  1975    0.21435E+03    0.10483E+02   -0.19410E+02    0.33892E+05    0.85324E+01
  1976    0.21457E+03    0.10424E+02   -0.19493E+02    0.33826E+05    0.84421E+01
  1977    0.21479E+03    0.10364E+02   -0.19575E+02    0.33760E+05    0.83509E+01
  1978    0.21501E+03    0.10304E+02   -0.19654E+02    0.33694E+05    0.82590E+01
  1979    0.21524E+03    0.10243E+02   -0.19732E+02    0.33628E+05    0.81663E+01
  1980    0.21548E+03    0.10181E+02   -0.19808E+02    0.33562E+05    0.80729E+01
  1981    0.21572E+03    0.10119E+02   -0.19883E+02    0.33497E+05    0.79788E+01
  1982    0.21596E+03    0.10056E+02   -0.19956E+02    0.33431E+05    0.78841E+01
  1983    0.21621E+03    0.99932E+01   -0.20027E+02    0.33365E+05    0.77887E+01
  1984    0.21647E+03    0.99296E+01   -0.20097E+02    0.33300E+05    0.76928E+01
  1985    0.21672E+03    0.98655E+01   -0.20166E+02    0.33234E+05    0.75963E+01
  1986    0.21699E+03    0.98011E+01   -0.20234E+02    0.33169E+05    0.74993E+01
  1987    0.21725E+03    0.97362E+01   -0.20300E+02    0.33103E+05    0.74018E+01
  1988    0.21752E+03    0.96710E+01   -0.20366E+02    0.33038E+05    0.73039E+01
  1989    0.21779E+03    0.96054E+01   -0.20430E+02    0.32973E+05    0.72055E+01
  1990    0.21806E+03    0.95395E+01   -0.20494E+02    0.32907E+05    0.71068E+01
  1991    0.21834E+03    0.94734E+01   -0.20556E+02    0.32842E+05    0.70078E+01
  1992    0.21862E+03    0.94070E+01   -0.20619E+02    0.32777E+05    0.69084E+01
  1993    0.21890E+03    0.93404E+01   -0.20680E+02    0.32711E+05    0.68088E+01
  1994    0.21918E+03    0.92735E+01   -0.20741E+02    0.32646E+05    0.67089E+01
  1995    0.21946E+03    0.92065E+01   -0.20801E+02    0.32581E+05    0.66088E+01
  1996    0.21975E+03    0.91394E+01   -0.20861E+02    0.32516E+05    0.65086E+01
  1997    0.22003E+03    0.90722E+01   -0.20921E+02    0.32451E+05    0.64082E+01
  1998    0.22032E+03    0.90049E+01   -0.20980E+02    0.32385E+05    0.63077E+01
  1999    0.22061E+03    0.89375E+01   -0.21039E+02    0.32320E+05    0.62071E+01
  2000    0.22089E+03    0.88701E+01   -0.21098E+02    0.32255E+05    0.61065E+01
